tutor_id,tutor_name,subject,experience_years,rating,hourly_rate,location,location_lat_tutor,location_long_tutor,student_id,student_name,required_subject,grade,location_lat_student,location_long_student,distance_km,subject_match,rating_scaled,experience_scaled,rate_scaled,nearby_flag,tutor_score
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S055,Vedant Pingle,Physics,6,25.24781454231926,86.99790201850338,405.18538964196466,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S076,Gaurangi Shanker,Physics,9,28.70077739756384,77.48368376627805,662.2417633993748,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S077,Meghana Dora,Physics,10,25.242635967676687,86.98935129898334,404.342187261583,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S094,Kabir Pathak,Physics,11,28.55136127759853,77.39585393607247,660.4534695033392,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S115,Keya Basu,Physics,6,26.12849751308368,85.38635412726182,259.368144000453,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S145,Aadhya Pau,Physics,7,26.159287610639392,85.90563933734018,309.52198535000156,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S163,Balendra Datta,Physics,12,28.568135936061168,77.3444803080408,665.6987972964091,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S170,Darpan Rastogi,Physics,12,24.82206439089745,85.03836783087435,215.00792795240534,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S176,Fariq Pal,Physics,12,25.423968069485145,81.86688872647059,111.62361895422994,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S230,Laksh Garg,Physics,9,28.66653083037973,77.40386512510584,666.663424746782,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S235,Shaurya Balan,Physics,6,28.698237806217374,77.49081075899848,661.5065381265997,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S237,Omaja Rama,Physics,7,26.103347913090897,85.37771018964362,257.5939942614613,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S241,Mitesh Randhawa,Physics,11,25.32766192166713,82.99831528415574,4.746353508843958,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S292,Amara Chakrabarti,Physics,8,25.400100931066454,81.81709562469372,116.3004344858179,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T159,Kamya Tara,Physics,2,3.5,769,Varanasi,25.29454617464664,82.96852277811618,S299,Samaksh Bala,Physics,10,26.45214291156005,80.30160582893461,296.2362785232484,1,0.24623115577889454,0.07142857142857142,0.7135678391959799,0,0.20183058147882274
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S006,Harinakshi Kapadia,Science,8,27.137236768179346,77.97873419092573,793.1549511414584,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S011,Sudiksha Sangha,Science,9,24.79079951508571,85.05301230714589,172.71280551378163,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S012,Vedant Lalla,Science,6,25.62302115240045,85.15834200092567,93.35049552133174,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S015,Watika Sarma,Science,6,28.57417923291577,77.41319356560123,878.589573695341,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S017,Jagdish Saxena,Science,9,28.628533427009582,77.42335299336989,879.3097915699923,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S021,Wakeeta Savant,Science,6,25.27555276403662,82.96427776775968,308.2646094223407,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S036,Qarin Badami,Science,10,26.46722484530681,80.30469614414974,557.1914037870648,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S037,Veda Pillai,Science,6,28.4880309992909,77.40304481172585,876.9746039492435,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S043,Neha Ramanathan,Science,12,25.43137208056839,81.8255685296584,414.1015584719239,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S067,Utkarsh Shukla,Science,10,28.94543654656934,77.67103283638026,867.0004653970142,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S074,Umang Dube,Science,10,24.84458938899521,85.02825562797176,168.7420496465316,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S078,Xavier Varkey,Science,7,25.313433400898063,82.96702551904558,306.65444061128755,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S086,Ekapad Narain,Science,9,25.19448221962772,86.99434625515448,153.92368973745295,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S087,Rehaan Mann,Science,10,26.138692486530523,85.34955153740925,53.361055098469045,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S103,Xavier Reddy,Science,12,25.358151246736327,82.999302235737,302.0360735885942,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S107,Yutika Rai,Science,7,25.29265431474219,82.95223246685978,308.7969449163885,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S110,Matthew Grover,Science,8,26.88641348325772,80.93041476162279,499.56226211197514,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S118,Oeshi Banerjee,Science,8,25.23370908940273,87.02785290364962,153.42131008355554,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S121,Ria Nigam,Science,9,28.50810252930077,77.40833996273581,877.0655344414794,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S123,Ikbal Kadakia,Science,8,26.204345600157406,85.94594653718731,8.578762686348995,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S129,Samesh Chahal,Science,7,25.61131632722723,85.08878824032914,99.63916133421263,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S142,Megha Mandal,Science,6,26.072213086167107,85.33611317865244,55.39584986197916,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S144,Nilima Sur,Science,11,28.989613516529552,77.74981467403116,861.392230532116,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S155,Ubika Wason,Science,7,27.157500310269302,78.01243181357694,790.0863402301756,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S164,Ranbir Jani,Science,6,24.75698715754704,85.03996881180733,176.64427128315512,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S174,Wishi Mannan,Science,9,26.83943120984349,80.9604339141899,495.88275407008314,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S177,Abeer Sunder,Science,11,25.3258676396436,83.00341767931965,302.7474615261803,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S185,Yutika Bal,Science,10,26.81064867973552,80.912886318997,500.1395705820903,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S194,Nachiket Bumb,Science,9,26.171234555025777,85.87563667840848,2.4105737143959645,1,0.9145728643216082,0.0,0.7600502512562815,1,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S205,Quincy Dhaliwal,Science,12,25.26680606444862,86.94149274080105,144.5308295633169,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S211,Sarthak Bawa,Science,12,26.450972137220678,80.37331217381237,550.2934014787037,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S212,Luke Sridhar,Science,8,26.809001320412516,80.92091199173014,499.3262397118414,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S222,Hiral Kakar,Science,6,25.59290732196247,85.10483119375922,99.62904870199723,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S223,Logan Gulati,Science,9,25.25042700912267,86.98001461237511,148.609831237874,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S233,Aradhana Wadhwa,Science,9,24.75424950636186,84.9574135514564,181.02804109270394,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S236,Raksha Gandhi,Science,6,25.27947355794152,86.9442917729075,143.7794017788438,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S247,Bachittar Bhasin,Science,7,25.549770778310823,85.13204801165266,100.64340338660014,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S259,Sarthak D’Alia,Science,10,25.352262387448107,82.92553219064087,309.3037922472116,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S262,Harsh Balakrishnan,Science,9,26.163145847238592,85.31517535196775,56.78559912925595,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S274,Zaid Khurana,Science,9,26.15223674961632,85.34670624250874,53.62493966723882,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S276,Ayaan Sengupta,Science,8,28.629725167538663,77.43650604922247,878.1147647110251,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S281,Chaitanya Reddy,Science,9,26.4309633022578,80.29282785306269,558.2196102575051,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T160,Mitali Venkataraman,Science,1,4.83,806,Darbhanga,26.15088485478103,85.8839637027446,S286,Ekavir Agarwal,Science,9,26.875459573154547,80.92435914735135,499.9822150728022,1,0.9145728643216082,0.0,0.7600502512562815,0,0.5052763819095478
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S032,Januja Choudhury,Biology,12,25.339567674321337,82.93823539556688,657.5286601522542,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S045,Rajeshri Mohanty,Biology,12,25.355466037118823,82.94440052229493,657.0176415119718,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S050,Forum Nori,Biology,9,26.860810614082403,80.94995511745822,398.7950482814306,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S065,Udarsh Deol,Biology,10,25.41610462574035,81.84241259079499,565.2383759183897,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S072,Umang Master,Biology,8,26.416245240899155,80.34679026682575,379.36046999998547,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S093,Chatresh Raju,Biology,7,25.59984236095269,85.10016118776315,830.5535929066032,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S108,Girindra Vig,Biology,11,27.17199819816644,78.00421187312288,173.23938045274653,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S111,Mitali Bal,Biology,9,29.01729723262574,77.68636040583081,47.94977175578356,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S122,Chaitanya Halder,Biology,9,28.97313356742958,77.71159688705426,45.223252686365576,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S132,Advik Narang,Biology,9,25.41965369324105,81.79980436727988,561.7303213312036,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S136,Nihal Agarwal,Biology,6,29.011980589428006,77.73577691371595,50.097403526811526,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S140,Karan Kuruvilla,Biology,7,26.13064968146109,85.87741392144696,878.9559309086571,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S147,Advik Sahni,Biology,7,28.494261393885605,77.40787576553727,17.138860943326794,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S149,Chaman Atwal,Biology,12,25.21143439863761,87.02064604660781,1023.7485522280989,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S152,Chasmum Apte,Biology,12,25.26885459121788,87.00193353177754,1019.4429747406958,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S160,Vansha Kurian,Biology,11,25.352289798888023,82.96025982710843,658.5251602085949,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S165,Amol Parmar,Biology,7,25.28673229838552,82.99877731837321,665.8900220308989,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
T161,Ansh Batta,Biology,10,4.74,789,Ghaziabad,28.646545847763555,77.43497895876847,S173,Rishi Sachar,Biology,9,26.129302741572836,85.35833995250513,830.6206290340168,1,0.8693467336683418,0.6428571428571428,0.7386934673366834,0,0.6797918162239771
